"symbol","month","timestamp","open","high","low","close","volume"
"BTCUSDT","2026-08","1787360400","77953.3","78234.0","77816.66","77830.01","0.0"
"BTCUSDT","2026-08","1787364000","77830.01","78563.83","77791.19","78470.0","0.0"
"BTCUSDT","2026-08","1787367600","78470.0","78828.15","78372.0","78410.98","0.0"
"BTCUSDT","2026-08","1787371200","78410.98","78818.0","78207.61","78470.0","0.0"
"BTCUSDT","2026-08","1787374800","78470.0","78584.0","76500.0","77380.75","0.0"
"BTCUSDT","2026-08","1787378400","77380.75","77572.16","76985.14","77486.09","0.0"
"BTCUSDT","2026-08","1787382000","77486.09","77669.28","77220.0","77289.18","0.0"
"BTCUSDT","2026-08","1787385600","77289.18","77445.6","77037.42","77210.55","0.0"
"BTCUSDT","2026-08","1787389200","77210.55","77395.04","76851.25","77061.99","0.0"
"BTCUSDT","2026-08","1787392800","77062.0","77187.46","76533.87","76976.0","0.0"
"BTCUSDT","2026-08","1787396400","76976.01","77204.68","76772.05","77130.02","0.0"
"BTCUSDT","2026-08","1787400000","77130.01","77387.99","77073.86","77300.27","0.0"
"BTCUSDT","2026-08","1787403600","77300.27","77362.03","77116.0","77288.62","0.0"
"BTCUSDT","2026-08","1787407200","77288.62","77305.14","76930.0","77003.62","0.0"
"BTCUSDT","2026-08","1787410800","77003.62","77100.77","76880.0","76978.83","0.0"
"BTCUSDT","2026-08","1787414400","76978.83","77547.96","76956.36","77288.01","0.0"
"BTCUSDT","2026-08","1787418000","77288.01","77369.99","77066.66","77278.01","0.0"
"BTCUSDT","2026-08","1787421600","77278.01","77360.92","77138.0","77257.86","0.0"
"BTCUSDT","2026-08","1787425200","77257.87","77469.64","77206.53","77418.25","0.0"
"BTCUSDT","2026-08","1787428800","77418.26","77467.53","77258.0","77311.69","0.0"
"BTCUSDT","2026-08","1787432400","77311.69","77311.69","76828.78","76856.01","0.0"
"BTCUSDT","2026-08","1787436000","76856.0","77155.46","76772.0","76997.76","0.0"
"BTCUSDT","2026-08","1787439600","76997.77","77126.53","76900.0","77074.93","0.0"
"BTCUSDT","2026-08","1787443200","77074.94","77359.53","77042.91","77302.65","0.0"
"BTCUSDT","2026-08","1787446800","77302.65","77400.0","77158.0","77190.29","0.0"
"BTCUSDT","2026-08","1787450400","77190.29","77232.55","77005.88","77079.46","0.0"
"BTCUSDT","2026-08","1787454000","77079.46","77136.78","76837.0","76927.87","0.0"
"BTCUSDT","2026-08","1787457600","76927.87","77036.58","76477.04","76602.0","0.0"
"BTCUSDT","2026-08","1787461200","76602.0","76730.99","75545.67","76053.37","0.0"
"BTCUSDT","2026-08","1787464800","76053.38","76357.51","75872.89","76096.95","0.0"
"BTCUSDT","2026-08","1787468400","76096.96","76345.31","75907.82","76007.13","0.0"
"BTCUSDT","2026-08","1787472000","76007.12","76654.78","75952.09","76486.49","0.0"
"BTCUSDT","2026-08","1787475600","76486.49","76640.21","76467.0","76549.98","0.0"
"BTCUSDT","2026-08","1787479200","76549.99","76924.29","76542.0","76790.35","0.0"
"BTCUSDT","2026-08","1787482800","76790.35","77400.0","76744.94","77311.02","0.0"
"BTCUSDT","2026-08","1787486400","77311.02","77311.99","76975.63","77206.0","0.0"
"BTCUSDT","2026-08","1787490000","77206.01","77765.8","77192.21","77487.62","0.0"
"BTCUSDT","2026-08","1787493600","77487.62","77640.58","76802.0","77186.0","0.0"
"BTCUSDT","2026-08","1787497200","77186.0","77336.93","76913.49","77156.13","0.0"
"BTCUSDT","2026-08","1787500800","77156.14","77475.0","77156.13","77429.88","0.0"
"BTCUSDT","2026-08","1787504400","77429.87","77443.95","77148.2","77176.41","0.0"
"BTCUSDT","2026-08","1787508000","77176.41","77415.33","77116.0","77341.98","0.0"
"BTCUSDT","2026-08","1787511600","77341.99","77487.04","77255.99","77346.01","0.0"
"BTCUSDT","2026-08","1787515200","77346.0","77460.0","77200.03","77401.6","0.0"
"BTCUSDT","2026-08","1787518800","77401.59","78052.85","77401.59","77833.23","0.0"
"BTCUSDT","2026-08","1787522400","77833.23","77979.0","77560.02","77598.88","0.0"
"BTCUSDT","2026-08","1787526000","77598.87","77829.7","77290.22","77734.0","0.0"
"BTCUSDT","2026-08","1787529600","77734.0","77742.0","77142.85","77679.5","0.0"
"BTCUSDT","2026-08","1787533200","77679.51","77717.28","76918.0","76922.1","0.0"
"BTCUSDT","2026-08","1787536800","76922.11","77545.08","76883.61","77478.69","0.0"
"BTCUSDT","2026-08","1787540400","77478.7","77532.37","76933.0","76933.02","0.0"
"BTCUSDT","2026-08","1787544000","76933.02","77247.12","76670.01","76897.44","0.0"
"BTCUSDT","2026-08","1787547600","76897.44","77226.93","76842.72","77149.4","0.0"
"BTCUSDT","2026-08","1787551200","77149.39","77525.09","77071.0","77464.33","0.0"
"BTCUSDT","2026-08","1787554800","77464.33","77790.19","77281.68","77307.15","0.0"
"BTCUSDT","2026-08","1787558400","77307.14","77414.88","76838.0","77041.47","0.0"
"BTCUSDT","2026-08","1787562000","77041.46","77602.8","77028.0","77554.08","0.0"
"BTCUSDT","2026-08","1787565600","77554.08","78017.0","77534.09","77617.22","0.0"
"BTCUSDT","2026-08","1787569200","77617.23","78600.0","77450.0","78443.65","0.0"
"BTCUSDT","2026-08","1787572800","78443.65","79326.48","77982.0","79159.99","0.0"
"BTCUSDT","2026-08","1787576400","79159.98","79450.0","77851.9","78597.99","0.0"
"BTCUSDT","2026-08","1787580000","78597.99","79841.12","78597.99","79510.92","0.0"
"BTCUSDT","2026-08","1787583600","79510.93","80000.0","78824.78","79100.01","0.0"
"BTCUSDT","2026-08","1787587200","79100.01","79877.87","78901.1","79047.6","0.0"
"BTCUSDT","2026-08","1787590800","79047.61","79198.0","78468.61","78761.14","0.0"
"BTCUSDT","2026-08","1787594400","78761.14","79084.22","78718.01","78928.35","0.0"
"BTCUSDT","2026-08","1787598000","78928.35","79118.42","78600.0","78758.0","0.0"
"BTCUSDT","2026-08","1787601600","78757.99","78996.0","78560.0","78932.33","0.0"
"BTCUSDT","2026-08","1787605200","78932.33","79049.4","78853.43","78984.23","0.0"
"BTCUSDT","2026-08","1787608800","78984.23","78988.0","78692.0","78740.0","0.0"
"BTCUSDT","2026-08","1787612400","78740.0","79017.76","78622.13","78992.75","0.0"
"BTCUSDT","2026-08","1787616000","78992.76","79888.0","78715.63","79739.99","0.0"
"BTCUSDT","2026-08","1787619600","79739.99","79985.41","79478.0","79828.0","0.0"
"BTCUSDT","2026-08","1787623200","79828.0","81272.62","79742.0","80649.63","0.0"
"BTCUSDT","2026-08","1787626800","80649.62","80956.0","80314.31","80488.01","0.0"
"BTCUSDT","2026-08","1787630400","80488.01","80608.0","80150.0","80363.73","0.0"
"BTCUSDT","2026-08","1787634000","80363.74","80821.53","80322.0","80731.9","0.0"
"BTCUSDT","2026-08","1787637600","80731.9","80923.69","80420.0","80574.09","0.0"
"BTCUSDT","2026-08","1787641200","80574.09","80819.67","79369.17","79705.79","0.0"
"BTCUSDT","2026-08","1787644800","79705.79","80249.0","79622.0","79930.77","0.0"
"BTCUSDT","2026-08","1787648400","79930.76","79958.0","78888.0","79187.2","0.0"
"BTCUSDT","2026-08","1787652000","79187.2","79484.01","78992.0","79309.63","0.0"
"BTCUSDT","2026-08","1787655600","79309.63","79463.59","79044.18","79117.99","0.0"
"BTCUSDT","2026-08","1787659200","79118.0","79171.88","78640.0","78980.0","0.0"
"BTCUSDT","2026-08","1787662800","78980.01","79222.0","78120.74","78647.99","0.0"
"BTCUSDT","2026-08","1787666400","78648.0","79386.94","78531.55","79235.99","0.0"
"BTCUSDT","2026-08","1787670000","79236.0","79527.09","79020.04","79502.01","0.0"
"BTCUSDT","2026-08","1787673600","79502.01","79563.71","79067.72","79156.02","0.0"
"BTCUSDT","2026-08","1787677200","79156.02","79256.08","78752.06","79240.01","0.0"
"BTCUSDT","2026-08","1787680800","79240.02","79380.0","79048.44","79128.0","0.0"
"BTCUSDT","2026-08","1787684400","79128.01","79233.57","78728.35","78925.95","0.0"
"BTCUSDT","2026-08","1787688000","78925.96","78976.0","78165.27","78206.13","0.0"
"BTCUSDT","2026-08","1787691600","78206.14","78664.0","77851.0","78570.0","0.0"
"BTCUSDT","2026-08","1787695200","78569.99","79000.0","78569.99","78889.51","0.0"
"BTCUSDT","2026-08","1787698800","78889.51","78977.49","78396.88","78539.14","0.0"
"BTCUSDT","2026-08","1787702400","78539.13","78721.48","78312.0","78631.79","0.0"
"BTCUSDT","2026-08","1787706000","78631.7","78960.0","78607.29","78815.13","0.0"
"BTCUSDT","2026-08","1787709600","78815.13","79251.6","78748.56","79108.0","0.0"
"BTCUSDT","2026-08","1787713200","79108.01","79184.0","78900.0","79088.62","0.0"
"BTCUSDT","2026-08","1787716800","79088.61","79200.0","78790.68","78826.0","0.0"
"BTCUSDT","2026-08","1787720400","78826.0","79143.62","78638.0","79085.98","0.0"
"BTCUSDT","2026-08","1787724000","79085.98","79206.0","78816.0","78947.92","0.0"
"BTCUSDT","2026-08","1787727600","78947.92","79096.0","78867.0","78925.56","0.0"
"BTCUSDT","2026-08","1787731200","78925.57","79119.37","78600.0","78707.59","0.0"
"BTCUSDT","2026-08","1787734800","78707.59","78877.02","78244.83","78444.49","0.0"
"BTCUSDT","2026-08","1787738400","78444.5","78879.75","78291.09","78727.45","0.0"
"BTCUSDT","2026-08","1787742000","78727.46","78782.0","78317.0","78487.26","0.0"
"BTCUSDT","2026-08","1787745600","78487.26","78713.79","77918.25","78319.59","0.0"
"BTCUSDT","2026-08","1787749200","78319.58","78554.0","77913.19","78448.66","0.0"
"BTCUSDT","2026-08","1787752800","78448.66","78603.41","77774.0","77790.48","0.0"
"BTCUSDT","2026-08","1787756400","77790.48","78167.26","77632.58","78011.65","0.0"
"BTCUSDT","2026-08","1787760000","78011.64","78161.73","77858.0","77991.3","0.0"
"BTCUSDT","2026-08","1787763600","77991.29","78603.0","77991.29","78442.83","0.0"
"BTCUSDT","2026-08","1787767200","78442.84","78650.26","78280.01","78472.41","0.0"
"BTCUSDT","2026-08","1787770800","78472.41","78572.0","78292.0","78475.49","0.0"
"BTCUSDT","2026-08","1787774400","78475.49","78521.7","78200.0","78452.04","0.0"
"BTCUSDT","2026-08","1787778000","78452.04","78845.06","78392.19","78724.01","0.0"
"BTCUSDT","2026-08","1787781600","78724.0","78975.85","78554.0","78700.0","0.0"
"BTCUSDT","2026-08","1787785200","78700.0","79174.12","78654.0","79023.75","0.0"
"BTCUSDT","2026-08","1787788800","79023.75","79028.49","78690.01","78690.01","0.0"
"BTCUSDT","2026-08","1787792400","78690.02","79017.99","78546.13","78898.67","0.0"
"BTCUSDT","2026-08","1787796000","78898.68","78978.0","78704.62","78717.76","0.0"
"BTCUSDT","2026-08","1787799600","78717.76","78990.0","78643.23","78830.68","0.0"
"BTCUSDT","2026-08","1787803200","78830.68","78900.0","78684.18","78783.99","0.0"
"BTCUSDT","2026-08","1787806800","78783.99","78928.0","78600.0","78912.55","0.0"
"BTCUSDT","2026-08","1787810400","78912.54","78912.55","78604.78","78817.49","0.0"
"BTCUSDT","2026-08","1787814000","78817.5","79095.99","78754.0","79082.17","0.0"
"BTCUSDT","2026-08","1787817600","79082.18","80022.0","79048.0","79755.99","0.0"
"BTCUSDT","2026-08","1787821200","79756.0","80520.0","79683.09","79986.0","0.0"
"BTCUSDT","2026-08","1787824800","79986.0","80158.15","79342.0","79626.0","0.0"
"BTCUSDT","2026-08","1787828400","79625.99","79766.3","79172.65","79477.67","0.0"
"BTCUSDT","2026-08","1787832000","79477.66","79596.0","79266.0","79282.31","0.0"
"BTCUSDT","2026-08","1787835600","79282.31","79568.0","78920.0","79533.15","0.0"
"BTCUSDT","2026-08","1787839200","79533.16","80388.0","79354.47","80204.05","0.0"
"BTCUSDT","2026-08","1787842800","80204.06","80799.91","80094.0","80302.32","0.0"
"BTCUSDT","2026-08","1787846400","80302.32","80624.0","80189.39","80374.0","0.0"
"BTCUSDT","2026-08","1787850000","80374.0","80848.74","80230.0","80442.46","0.0"
"BTCUSDT","2026-08","1787853600","80442.47","80442.47","79749.7","80150.69","0.0"
"BTCUSDT","2026-08","1787857200","80150.69","80294.11","79886.0","79910.19","0.0"
"BTCUSDT","2026-08","1787860800","79910.19","80120.0","79882.86","80096.0","0.0"
"BTCUSDT","2026-08","1787864400","80096.0","80184.0","79975.74","80184.0","0.0"
"BTCUSDT","2026-08","1787868000","80184.0","80432.36","80150.0","80303.21","0.0"
"BTCUSDT","2026-08","1787871600","80303.21","80393.6","80134.0","80249.58","0.0"
"BTCUSDT","2026-08","1787875200","80249.59","80705.37","80153.99","80576.0","0.0"
"BTCUSDT","2026-08","1787878800","80575.99","81478.87","80434.15","80500.38","0.0"
"BTCUSDT","2026-08","1787882400","80500.38","80500.38","79723.02","79926.11","0.0"
"BTCUSDT","2026-08","1787886000","79926.11","80060.01","79775.61","79810.49","0.0"
"BTCUSDT","2026-08","1787889600","79810.48","79970.5","79603.81","79643.81","0.0"
"BTCUSDT","2026-08","1787893200","79643.8","79872.6","79558.11","79686.0","0.0"
"BTCUSDT","2026-08","1787896800","79686.0","79999.0","79685.99","79904.21","0.0"
"BTCUSDT","2026-08","1787900400","79904.21","79904.21","79573.36","79660.0","0.0"
"BTCUSDT","2026-08","1787904000","79660.0","79840.0","79480.0","79516.78","0.0"
"BTCUSDT","2026-08","1787907600","79516.77","79516.78","79259.43","79285.19","0.0"
"BTCUSDT","2026-08","1787911200","79285.19","79571.99","79001.01","79565.89","0.0"
"BTCUSDT","2026-08","1787914800","79565.9","79770.29","79555.22","79604.13","0.0"
"BTCUSDT","2026-08","1787918400","79604.12","79727.36","79306.11","79421.05","0.0"
"BTCUSDT","2026-08","1787922000","79421.04","79635.01","79034.56","79330.75","0.0"
"BTCUSDT","2026-08","1787925600","79330.34","79706.64","78423.03","79542.44","0.0"
"BTCUSDT","2026-08","1787929200","79542.44","79838.73","78312.64","78331.13","0.0"
"BTCUSDT","2026-08","1787932800","78331.13","78404.0","76888.0","77788.46","0.0"
"BTCUSDT","2026-08","1787936400","77788.45","78131.86","77642.78","77904.0","0.0"
"BTCUSDT","2026-08","1787940000","77904.0","77935.5","77270.0","77554.0","0.0"
"BTCUSDT","2026-08","1787943600","77554.0","77797.35","77376.0","77580.03","0.0"
"BTCUSDT","2026-08","1787947200","77580.03","77609.83","77310.24","77407.34","0.0"
"BTCUSDT","2026-08","1787950800","77407.34","77537.33","77255.69","77364.0","0.0"
"BTCUSDT","2026-08","1787954400","77364.0","77773.2","77342.0","77758.69","0.0"
"BTCUSDT","2026-08","1787958000","77758.69","77846.72","77640.74","77845.87","0.0"
"BTCUSDT","2026-08","1787961600","77845.88","77963.92","77722.0","77733.63","0.0"
"BTCUSDT","2026-08","1787965200","77733.63","77849.29","77631.28","77794.11","0.0"
"BTCUSDT","2026-08","1787968800","77794.11","77829.72","77584.53","77671.18","0.0"
"BTCUSDT","2026-08","1787972400","77671.18","77731.43","77507.16","77507.17","0.0"
"BTCUSDT","2026-08","1787976000","77507.17","77678.67","77507.17","77648.91","0.0"
"BTCUSDT","2026-08","1787979600","77648.91","77716.12","77604.06","77632.53","0.0"
"BTCUSDT","2026-08","1787983200","77632.52","77632.53","77382.37","77466.82","0.0"
"BTCUSDT","2026-08","1787986800","77466.83","77672.0","77438.01","77626.01","0.0"
"BTCUSDT","2026-08","1787990400","77626.01","77634.0","77487.73","77633.99","0.0"
"BTCUSDT","2026-08","1787994000","77634.0","77754.23","77566.01","77650.03","0.0"
"BTCUSDT","2026-08","1787997600","77650.02","77732.0","77526.0","77635.17","0.0"
"BTCUSDT","2026-08","1788001200","77635.17","77724.99","77573.32","77584.67","0.0"
"BTCUSDT","2026-08","1788004800","77584.66","77657.99","77506.63","77583.74","0.0"
"BTCUSDT","2026-08","1788008400","77583.74","77722.0","77559.45","77704.32","0.0"
"BTCUSDT","2026-08","1788012000","77704.32","78150.0","77663.83","78014.37","0.0"
"BTCUSDT","2026-08","1788015600","78014.37","78014.37","77806.9","77865.36","0.0"
"BTCUSDT","2026-08","1788019200","77865.36","78130.43","77858.29","78027.17","0.0"
"BTCUSDT","2026-08","1788022800","78027.17","78100.0","77896.0","78100.0","0.0"
"BTCUSDT","2026-08","1788026400","78099.99","78250.0","78018.02","78158.01","0.0"
"BTCUSDT","2026-08","1788030000","78158.01","78330.0","78138.87","78182.0","0.0"
"BTCUSDT","2026-08","1788033600","78181.99","78298.0","78117.95","78129.92","0.0"
"BTCUSDT","2026-08","1788037200","78129.92","78198.0","78062.0","78161.63","0.0"
"BTCUSDT","2026-08","1788040800","78161.62","78239.4","78086.0","78228.34","0.0"
"BTCUSDT","2026-08","1788044400","78228.33","78283.7","78190.0","78230.0","0.0"
"BTCUSDT","2026-08","1788048000","78230.0","78330.0","78147.17","78179.86","0.0"
"BTCUSDT","2026-08","1788051600","78179.86","78190.0","77994.02","78081.5","0.0"
"BTCUSDT","2026-08","1788055200","78081.49","78178.02","78014.74","78106.01","0.0"
"BTCUSDT","2026-08","1788058800","78106.0","78233.7","78065.99","78144.68","0.0"
"BTCUSDT","2026-08","1788062400","78144.68","78220.0","77990.0","78109.75","0.0"
"BTCUSDT","2026-08","1788066000","78109.74","78214.0","78109.74","78127.71","0.0"
"BTCUSDT","2026-08","1788069600","78127.72","78310.71","78106.07","78280.34","0.0"
"BTCUSDT","2026-08","1788073200","78280.34","78291.27","78118.0","78118.0","0.0"
"BTCUSDT","2026-08","1788076800","78118.0","78207.22","78034.0","78074.01","0.0"
"BTCUSDT","2026-08","1788080400","78074.01","78118.87","77986.0","78000.01","0.0"
"BTCUSDT","2026-08","1788084000","78000.01","78145.29","77962.49","78145.29","0.0"
"BTCUSDT","2026-08","1788087600","78145.29","78242.0","78117.11","78166.0","0.0"
"BTCUSDT","2026-08","1788091200","78165.99","78850.81","78165.99","78785.06","0.0"
"BTCUSDT","2026-08","1788094800","78785.06","78966.76","78590.14","78860.0","0.0"
"BTCUSDT","2026-08","1788098400","78860.01","78945.94","78722.0","78783.71","0.0"
"BTCUSDT","2026-08","1788102000","78783.7","78912.94","78626.0","78823.63","0.0"
"BTCUSDT","2026-08","1788105600","78823.62","79400.0","78750.0","79337.93","0.0"
"BTCUSDT","2026-08","1788109200","79337.93","79337.93","78774.85","79021.02","0.0"
"BTCUSDT","2026-08","1788112800","79021.02","79181.99","78776.0","79036.69","0.0"
"BTCUSDT","2026-08","1788116400","79036.68","79041.96","78721.98","78856.39","0.0"
"BTCUSDT","2026-08","1788120000","78856.39","78931.49","78438.23","78597.33","0.0"
"BTCUSDT","2026-08","1788123600","78597.32","78733.77","78229.82","78653.0","0.0"
"BTCUSDT","2026-08","1788127200","78653.0","78804.0","78280.0","78422.01","0.0"
"BTCUSDT","2026-08","1788130800","78422.01","78454.0","77000.0","77682.0","0.0"
"BTCUSDT","2026-08","1788134400","77682.0","78185.89","77436.4","77937.04","0.0"
"BTCUSDT","2026-08","1788138000","77937.03","77993.03","77565.08","77640.94","0.0"
"BTCUSDT","2026-08","1788141600","77640.93","78000.0","77392.0","77473.99","0.0"
"BTCUSDT","2026-08","1788145200","77474.0","77872.0","77394.0","77756.71","0.0"
"BTCUSDT","2026-08","1788148800","77756.7","77769.11","77458.83","77622.28","0.0"
"BTCUSDT","2026-08","1788152400","77622.29","78156.78","77514.0","78016.0","0.0"
"BTCUSDT","2026-08","1788156000","78016.01","78156.77","77864.16","78093.87","0.0"
"BTCUSDT","2026-08","1788159600","78093.88","78322.56","78034.01","78196.01","0.0"
"BTCUSDT","2026-08","1788163200","78196.01","78521.89","77982.0","78480.8","0.0"
"BTCUSDT","2026-08","1788166800","78480.79","78802.0","78396.35","78511.03","0.0"
"BTCUSDT","2026-08","1788170400","78511.03","78732.0","78316.91","78710.01","0.0"
"BTCUSDT","2026-08","1788174000","78710.02","78710.02","78302.0","78315.43","0.0"
"BTCUSDT","2026-08","1788177600","78315.43","78543.86","77675.04","77930.39","0.0"
"BTCUSDT","2026-08","1788181200","77930.4","78282.0","77716.75","77867.39","0.0"
"BTCUSDT","2026-08","1788184800","77867.39","78686.94","77746.6","78600.14","0.0"
"BTCUSDT","2026-08","1788188400","78601.93","78777.9","78212.3","78580.42","0.0"
"BTCUSDT","2026-08","1788192000","78580.43","78884.48","78524.0","78639.57","0.0"
"BTCUSDT","2026-08","1788195600","78639.57","79019.86","78494.0","78897.36","0.0"
