"symbol","month","timestamp","open","high","low","close","volume"
"XRPUSDT","2026-07","1784239200","1.0981","1.0991","1.0897","1.0903","0.0"
"XRPUSDT","2026-07","1784242800","1.0903","1.0912","1.0853","1.0871","0.0"
"XRPUSDT","2026-07","1784246400","1.087","1.0919","1.0829","1.0919","0.0"
"XRPUSDT","2026-07","1784250000","1.0919","1.0956","1.0858","1.0878","0.0"
"XRPUSDT","2026-07","1784253600","1.0878","1.0911","1.0856","1.088","0.0"
"XRPUSDT","2026-07","1784257200","1.0881","1.0949","1.088","1.0925","0.0"
"XRPUSDT","2026-07","1784260800","1.0924","1.0927","1.0876","1.0903","0.0"
"XRPUSDT","2026-07","1784264400","1.0902","1.0906","1.0796","1.0805","0.0"
"XRPUSDT","2026-07","1784268000","1.0805","1.0878","1.0793","1.0872","0.0"
"XRPUSDT","2026-07","1784271600","1.0872","1.0873","1.0825","1.0837","0.0"
"XRPUSDT","2026-07","1784275200","1.0838","1.0861","1.0793","1.0848","0.0"
"XRPUSDT","2026-07","1784278800","1.0849","1.0885","1.0846","1.0851","0.0"
"XRPUSDT","2026-07","1784282400","1.0852","1.0882","1.085","1.0865","0.0"
"XRPUSDT","2026-07","1784286000","1.0864","1.0871","1.0836","1.0847","0.0"
"XRPUSDT","2026-07","1784289600","1.0846","1.0848","1.078","1.0782","0.0"
"XRPUSDT","2026-07","1784293200","1.0781","1.0807","1.0698","1.0803","0.0"
"XRPUSDT","2026-07","1784296800","1.0804","1.0867","1.0803","1.0825","0.0"
"XRPUSDT","2026-07","1784300400","1.0825","1.0835","1.0743","1.0831","0.0"
"XRPUSDT","2026-07","1784304000","1.0832","1.0901","1.0811","1.0863","0.0"
"XRPUSDT","2026-07","1784307600","1.0864","1.0958","1.0864","1.0919","0.0"
"XRPUSDT","2026-07","1784311200","1.0919","1.0942","1.0877","1.0923","0.0"
"XRPUSDT","2026-07","1784314800","1.0923","1.0933","1.0858","1.0913","0.0"
"XRPUSDT","2026-07","1784318400","1.0913","1.0914","1.0867","1.0885","0.0"
"XRPUSDT","2026-07","1784322000","1.0886","1.0913","1.088","1.0885","0.0"
"XRPUSDT","2026-07","1784325600","1.0886","1.0891","1.087","1.0884","0.0"
"XRPUSDT","2026-07","1784329200","1.0883","1.0904","1.0868","1.089","0.0"
"XRPUSDT","2026-07","1784332800","1.0891","1.091","1.088","1.0882","0.0"
"XRPUSDT","2026-07","1784336400","1.0882","1.09","1.0872","1.0884","0.0"
"XRPUSDT","2026-07","1784340000","1.0885","1.0915","1.088","1.0902","0.0"
"XRPUSDT","2026-07","1784343600","1.0902","1.0915","1.089","1.0901","0.0"
"XRPUSDT","2026-07","1784347200","1.0902","1.0903","1.0878","1.088","0.0"
"XRPUSDT","2026-07","1784350800","1.088","1.0897","1.0869","1.0881","0.0"
"XRPUSDT","2026-07","1784354400","1.088","1.0899","1.087","1.0892","0.0"
"XRPUSDT","2026-07","1784358000","1.0893","1.0907","1.088","1.0889","0.0"
"XRPUSDT","2026-07","1784361600","1.0889","1.0918","1.0878","1.0895","0.0"
"XRPUSDT","2026-07","1784365200","1.0894","1.0898","1.0838","1.0861","0.0"
"XRPUSDT","2026-07","1784368800","1.0861","1.088","1.0861","1.087","0.0"
"XRPUSDT","2026-07","1784372400","1.0871","1.0896","1.0863","1.0888","0.0"
"XRPUSDT","2026-07","1784376000","1.0888","1.0911","1.0859","1.0893","0.0"
"XRPUSDT","2026-07","1784379600","1.0893","1.0893","1.0836","1.0859","0.0"
"XRPUSDT","2026-07","1784383200","1.086","1.0894","1.085","1.0889","0.0"
"XRPUSDT","2026-07","1784386800","1.0889","1.0895","1.0858","1.0864","0.0"
"XRPUSDT","2026-07","1784390400","1.0865","1.0909","1.0865","1.0898","0.0"
"XRPUSDT","2026-07","1784394000","1.0899","1.0944","1.0877","1.0935","0.0"
"XRPUSDT","2026-07","1784397600","1.0936","1.0961","1.09","1.0908","0.0"
"XRPUSDT","2026-07","1784401200","1.0909","1.094","1.0905","1.0935","0.0"
"XRPUSDT","2026-07","1784404800","1.0936","1.0968","1.0927","1.0934","0.0"
"XRPUSDT","2026-07","1784408400","1.0935","1.0984","1.0921","1.0938","0.0"
"XRPUSDT","2026-07","1784412000","1.0938","1.0957","1.0917","1.0933","0.0"
"XRPUSDT","2026-07","1784415600","1.0933","1.0939","1.0914","1.0929","0.0"
"XRPUSDT","2026-07","1784419200","1.0929","1.0945","1.0919","1.0945","0.0"
"XRPUSDT","2026-07","1784422800","1.0946","1.0946","1.0926","1.0938","0.0"
"XRPUSDT","2026-07","1784426400","1.0939","1.0999","1.0939","1.097","0.0"
"XRPUSDT","2026-07","1784430000","1.0971","1.0977","1.0928","1.095","0.0"
"XRPUSDT","2026-07","1784433600","1.095","1.0984","1.0933","1.0966","0.0"
"XRPUSDT","2026-07","1784437200","1.0967","1.0979","1.0956","1.0965","0.0"
"XRPUSDT","2026-07","1784440800","1.0965","1.0983","1.0957","1.0963","0.0"
"XRPUSDT","2026-07","1784444400","1.0964","1.0975","1.095","1.0954","0.0"
"XRPUSDT","2026-07","1784448000","1.0955","1.0985","1.095","1.0983","0.0"
"XRPUSDT","2026-07","1784451600","1.0982","1.0993","1.0948","1.0954","0.0"
"XRPUSDT","2026-07","1784455200","1.0955","1.0997","1.094","1.0979","0.0"
"XRPUSDT","2026-07","1784458800","1.098","1.0995","1.0964","1.097","0.0"
"XRPUSDT","2026-07","1784462400","1.0971","1.0971","1.0909","1.0956","0.0"
"XRPUSDT","2026-07","1784466000","1.0956","1.0959","1.0924","1.0943","0.0"
"XRPUSDT","2026-07","1784469600","1.0943","1.1018","1.0926","1.0987","0.0"
"XRPUSDT","2026-07","1784473200","1.0987","1.0995","1.097","1.0978","0.0"
"XRPUSDT","2026-07","1784476800","1.0979","1.0983","1.0942","1.0942","0.0"
"XRPUSDT","2026-07","1784480400","1.0942","1.0966","1.0893","1.0944","0.0"
"XRPUSDT","2026-07","1784484000","1.0945","1.0945","1.0897","1.0925","0.0"
"XRPUSDT","2026-07","1784487600","1.0926","1.0952","1.0917","1.0949","0.0"
"XRPUSDT","2026-07","1784491200","1.0949","1.0981","1.0949","1.097","0.0"
"XRPUSDT","2026-07","1784494800","1.097","1.0973","1.0918","1.0931","0.0"
"XRPUSDT","2026-07","1784498400","1.0931","1.1017","1.0922","1.0975","0.0"
"XRPUSDT","2026-07","1784502000","1.0976","1.0983","1.0937","1.0978","0.0"
"XRPUSDT","2026-07","1784505600","1.0978","1.1065","1.0933","1.0961","0.0"
"XRPUSDT","2026-07","1784509200","1.0962","1.1083","1.0946","1.0967","0.0"
"XRPUSDT","2026-07","1784512800","1.0967","1.1036","1.0962","1.1012","0.0"
"XRPUSDT","2026-07","1784516400","1.1012","1.1021","1.097","1.0999","0.0"
"XRPUSDT","2026-07","1784520000","1.1","1.1004","1.0951","1.096","0.0"
"XRPUSDT","2026-07","1784523600","1.0959","1.0961","1.0865","1.088","0.0"
"XRPUSDT","2026-07","1784527200","1.088","1.0897","1.0835","1.0855","0.0"
"XRPUSDT","2026-07","1784530800","1.0856","1.0909","1.0831","1.0902","0.0"
"XRPUSDT","2026-07","1784534400","1.0903","1.0919","1.0862","1.0882","0.0"
"XRPUSDT","2026-07","1784538000","1.0882","1.0932","1.0871","1.09","0.0"
"XRPUSDT","2026-07","1784541600","1.09","1.095","1.0897","1.0929","0.0"
"XRPUSDT","2026-07","1784545200","1.0928","1.107","1.092","1.1059","0.0"
"XRPUSDT","2026-07","1784548800","1.1058","1.106","1.0981","1.0997","0.0"
"XRPUSDT","2026-07","1784552400","1.0997","1.1012","1.0895","1.0911","0.0"
"XRPUSDT","2026-07","1784556000","1.0911","1.0951","1.0864","1.0934","0.0"
"XRPUSDT","2026-07","1784559600","1.0935","1.1141","1.0933","1.1126","0.0"
"XRPUSDT","2026-07","1784563200","1.1126","1.115","1.1101","1.1142","0.0"
"XRPUSDT","2026-07","1784566800","1.1142","1.1173","1.1106","1.1151","0.0"
"XRPUSDT","2026-07","1784570400","1.1151","1.1207","1.1135","1.1143","0.0"
"XRPUSDT","2026-07","1784574000","1.1142","1.1184","1.1113","1.1167","0.0"
"XRPUSDT","2026-07","1784577600","1.1168","1.1172","1.1128","1.1147","0.0"
"XRPUSDT","2026-07","1784581200","1.1147","1.1186","1.1145","1.1152","0.0"
"XRPUSDT","2026-07","1784584800","1.1152","1.1152","1.1083","1.1098","0.0"
"XRPUSDT","2026-07","1784588400","1.1098","1.1145","1.1095","1.1124","0.0"
"XRPUSDT","2026-07","1784592000","1.1124","1.1178","1.1111","1.1163","0.0"
"XRPUSDT","2026-07","1784595600","1.1162","1.1203","1.1136","1.114","0.0"
"XRPUSDT","2026-07","1784599200","1.114","1.1213","1.112","1.1191","0.0"
"XRPUSDT","2026-07","1784602800","1.1191","1.1258","1.1191","1.1244","0.0"
"XRPUSDT","2026-07","1784606400","1.1244","1.1284","1.1216","1.1265","0.0"
"XRPUSDT","2026-07","1784610000","1.1265","1.1385","1.1257","1.1313","0.0"
"XRPUSDT","2026-07","1784613600","1.1312","1.1369","1.1291","1.1342","0.0"
"XRPUSDT","2026-07","1784617200","1.1342","1.1366","1.1316","1.1362","0.0"
"XRPUSDT","2026-07","1784620800","1.1362","1.1379","1.1329","1.1333","0.0"
"XRPUSDT","2026-07","1784624400","1.1332","1.1365","1.131","1.1347","0.0"
"XRPUSDT","2026-07","1784628000","1.1348","1.1356","1.1297","1.1314","0.0"
"XRPUSDT","2026-07","1784631600","1.1313","1.1372","1.1296","1.1363","0.0"
"XRPUSDT","2026-07","1784635200","1.1364","1.1418","1.1345","1.1418","0.0"
"XRPUSDT","2026-07","1784638800","1.1417","1.145","1.1384","1.1408","0.0"
"XRPUSDT","2026-07","1784642400","1.1409","1.1518","1.1398","1.1488","0.0"
"XRPUSDT","2026-07","1784646000","1.1487","1.1569","1.145","1.1548","0.0"
"XRPUSDT","2026-07","1784649600","1.1548","1.1583","1.1484","1.1507","0.0"
"XRPUSDT","2026-07","1784653200","1.1507","1.1618","1.1482","1.1578","0.0"
"XRPUSDT","2026-07","1784656800","1.1578","1.1642","1.153","1.158","0.0"
"XRPUSDT","2026-07","1784660400","1.1581","1.1646","1.1531","1.157","0.0"
"XRPUSDT","2026-07","1784664000","1.1571","1.1577","1.1486","1.1489","0.0"
"XRPUSDT","2026-07","1784667600","1.1489","1.1489","1.1453","1.1468","0.0"
"XRPUSDT","2026-07","1784671200","1.1468","1.1469","1.1397","1.1421","0.0"
"XRPUSDT","2026-07","1784674800","1.1422","1.1438","1.1383","1.1436","0.0"
"XRPUSDT","2026-07","1784678400","1.1437","1.1478","1.1422","1.1458","0.0"
"XRPUSDT","2026-07","1784682000","1.1458","1.1463","1.1422","1.1442","0.0"
"XRPUSDT","2026-07","1784685600","1.1443","1.1462","1.1407","1.1412","0.0"
"XRPUSDT","2026-07","1784689200","1.1412","1.1417","1.1384","1.1391","0.0"
"XRPUSDT","2026-07","1784692800","1.139","1.1423","1.1385","1.142","0.0"
"XRPUSDT","2026-07","1784696400","1.142","1.1423","1.1332","1.1335","0.0"
"XRPUSDT","2026-07","1784700000","1.1334","1.1343","1.1295","1.1321","0.0"
"XRPUSDT","2026-07","1784703600","1.1322","1.1339","1.1288","1.1309","0.0"
"XRPUSDT","2026-07","1784707200","1.1309","1.136","1.1308","1.1348","0.0"
"XRPUSDT","2026-07","1784710800","1.1347","1.1366","1.1325","1.135","0.0"
"XRPUSDT","2026-07","1784714400","1.1351","1.1397","1.1343","1.1389","0.0"
"XRPUSDT","2026-07","1784718000","1.1389","1.1405","1.1371","1.1387","0.0"
"XRPUSDT","2026-07","1784721600","1.1387","1.1388","1.1334","1.1368","0.0"
"XRPUSDT","2026-07","1784725200","1.1368","1.1439","1.1354","1.1428","0.0"
"XRPUSDT","2026-07","1784728800","1.1428","1.1497","1.1362","1.1422","0.0"
"XRPUSDT","2026-07","1784732400","1.1423","1.156","1.1423","1.1513","0.0"
"XRPUSDT","2026-07","1784736000","1.1514","1.1574","1.1467","1.1534","0.0"
"XRPUSDT","2026-07","1784739600","1.1534","1.1538","1.1442","1.1477","0.0"
"XRPUSDT","2026-07","1784743200","1.1477","1.1486","1.1387","1.1416","0.0"
"XRPUSDT","2026-07","1784746800","1.1416","1.1427","1.1361","1.1373","0.0"
"XRPUSDT","2026-07","1784750400","1.1373","1.1393","1.1342","1.1381","0.0"
"XRPUSDT","2026-07","1784754000","1.1381","1.1426","1.138","1.1426","0.0"
"XRPUSDT","2026-07","1784757600","1.1426","1.143","1.1388","1.1425","0.0"
"XRPUSDT","2026-07","1784761200","1.1426","1.143","1.1362","1.1421","0.0"
"XRPUSDT","2026-07","1784764800","1.1422","1.1452","1.1401","1.1411","0.0"
"XRPUSDT","2026-07","1784768400","1.141","1.1429","1.138","1.1397","0.0"
"XRPUSDT","2026-07","1784772000","1.1396","1.1396","1.134","1.1382","0.0"
"XRPUSDT","2026-07","1784775600","1.1382","1.1384","1.1334","1.1338","0.0"
"XRPUSDT","2026-07","1784779200","1.1337","1.1377","1.1325","1.1361","0.0"
"XRPUSDT","2026-07","1784782800","1.1361","1.1379","1.1334","1.1345","0.0"
"XRPUSDT","2026-07","1784786400","1.1345","1.1371","1.1334","1.1368","0.0"
"XRPUSDT","2026-07","1784790000","1.1368","1.1369","1.1296","1.1338","0.0"
"XRPUSDT","2026-07","1784793600","1.1337","1.1368","1.1326","1.1359","0.0"
"XRPUSDT","2026-07","1784797200","1.1358","1.1373","1.1328","1.1329","0.0"
"XRPUSDT","2026-07","1784800800","1.1329","1.1366","1.1316","1.1349","0.0"
"XRPUSDT","2026-07","1784804400","1.135","1.1363","1.1315","1.1324","0.0"
"XRPUSDT","2026-07","1784808000","1.1324","1.1338","1.1193","1.122","0.0"
"XRPUSDT","2026-07","1784811600","1.122","1.122","1.1111","1.1116","0.0"
"XRPUSDT","2026-07","1784815200","1.1116","1.116","1.1085","1.11","0.0"
"XRPUSDT","2026-07","1784818800","1.1101","1.1145","1.1038","1.1128","0.0"
"XRPUSDT","2026-07","1784822400","1.1128","1.1128","1.1076","1.1086","0.0"
"XRPUSDT","2026-07","1784826000","1.1085","1.1104","1.1006","1.1032","0.0"
"XRPUSDT","2026-07","1784829600","1.1032","1.1066","1.1026","1.1054","0.0"
"XRPUSDT","2026-07","1784833200","1.1055","1.1071","1.1025","1.1046","0.0"
"XRPUSDT","2026-07","1784836800","1.1045","1.1131","1.1045","1.113","0.0"
"XRPUSDT","2026-07","1784840400","1.113","1.1145","1.1093","1.1104","0.0"
"XRPUSDT","2026-07","1784844000","1.1105","1.1134","1.1078","1.1124","0.0"
"XRPUSDT","2026-07","1784847600","1.1124","1.1129","1.1067","1.1077","0.0"
"XRPUSDT","2026-07","1784851200","1.1078","1.1086","1.1038","1.1075","0.0"
"XRPUSDT","2026-07","1784854800","1.1076","1.1108","1.1069","1.1093","0.0"
"XRPUSDT","2026-07","1784858400","1.1094","1.11","1.1048","1.1065","0.0"
"XRPUSDT","2026-07","1784862000","1.1065","1.1124","1.1057","1.1113","0.0"
"XRPUSDT","2026-07","1784865600","1.1113","1.1116","1.1062","1.1071","0.0"
"XRPUSDT","2026-07","1784869200","1.1071","1.1106","1.1061","1.1101","0.0"
"XRPUSDT","2026-07","1784872800","1.1101","1.115","1.1098","1.1137","0.0"
"XRPUSDT","2026-07","1784876400","1.1138","1.1215","1.1107","1.1139","0.0"
"XRPUSDT","2026-07","1784880000","1.114","1.1148","1.1115","1.1118","0.0"
"XRPUSDT","2026-07","1784883600","1.1118","1.1123","1.108","1.1085","0.0"
"XRPUSDT","2026-07","1784887200","1.1085","1.1088","1.1048","1.1072","0.0"
"XRPUSDT","2026-07","1784890800","1.1072","1.1074","1.1017","1.104","0.0"
"XRPUSDT","2026-07","1784894400","1.1039","1.1053","1.0999","1.0999","0.0"
"XRPUSDT","2026-07","1784898000","1.0998","1.1003","1.0888","1.0928","0.0"
"XRPUSDT","2026-07","1784901600","1.0929","1.0936","1.0868","1.093","0.0"
"XRPUSDT","2026-07","1784905200","1.0929","1.0945","1.0885","1.0911","0.0"
"XRPUSDT","2026-07","1784908800","1.0912","1.0921","1.0854","1.0868","0.0"
"XRPUSDT","2026-07","1784912400","1.0867","1.0908","1.0855","1.0891","0.0"
"XRPUSDT","2026-07","1784916000","1.089","1.0891","1.085","1.0873","0.0"
"XRPUSDT","2026-07","1784919600","1.0874","1.091","1.0853","1.0894","0.0"
"XRPUSDT","2026-07","1784923200","1.0894","1.0922","1.0891","1.0909","0.0"
"XRPUSDT","2026-07","1784926800","1.0909","1.0916","1.0886","1.089","0.0"
"XRPUSDT","2026-07","1784930400","1.0889","1.0928","1.0885","1.0919","0.0"
"XRPUSDT","2026-07","1784934000","1.0919","1.0935","1.0908","1.0919","0.0"
"XRPUSDT","2026-07","1784937600","1.0919","1.0965","1.0914","1.0937","0.0"
"XRPUSDT","2026-07","1784941200","1.0938","1.0951","1.0925","1.0937","0.0"
"XRPUSDT","2026-07","1784944800","1.0936","1.0949","1.0915","1.0937","0.0"
"XRPUSDT","2026-07","1784948400","1.0937","1.0943","1.0909","1.0916","0.0"
"XRPUSDT","2026-07","1784952000","1.0915","1.0944","1.0911","1.0934","0.0"
"XRPUSDT","2026-07","1784955600","1.0935","1.094","1.0902","1.0914","0.0"
"XRPUSDT","2026-07","1784959200","1.0913","1.0924","1.0858","1.0897","0.0"
"XRPUSDT","2026-07","1784962800","1.0897","1.0898","1.0871","1.088","0.0"
"XRPUSDT","2026-07","1784966400","1.088","1.0889","1.0855","1.0868","0.0"
"XRPUSDT","2026-07","1784970000","1.0869","1.0898","1.0862","1.0886","0.0"
"XRPUSDT","2026-07","1784973600","1.0887","1.0909","1.0887","1.0909","0.0"
"XRPUSDT","2026-07","1784977200","1.0909","1.0917","1.0892","1.09","0.0"
"XRPUSDT","2026-07","1784980800","1.09","1.0912","1.0892","1.0911","0.0"
"XRPUSDT","2026-07","1784984400","1.0912","1.0935","1.0909","1.0915","0.0"
"XRPUSDT","2026-07","1784988000","1.0914","1.0939","1.0905","1.0936","0.0"
"XRPUSDT","2026-07","1784991600","1.0936","1.1006","1.0935","1.0985","0.0"
"XRPUSDT","2026-07","1784995200","1.0986","1.1035","1.0973","1.1029","0.0"
"XRPUSDT","2026-07","1784998800","1.103","1.108","1.1013","1.1035","0.0"
"XRPUSDT","2026-07","1785002400","1.1036","1.1061","1.1018","1.103","0.0"
"XRPUSDT","2026-07","1785006000","1.1031","1.1034","1.0991","1.1007","0.0"
"XRPUSDT","2026-07","1785009600","1.1006","1.1011","1.0982","1.0984","0.0"
"XRPUSDT","2026-07","1785013200","1.0984","1.1008","1.0973","1.0994","0.0"
"XRPUSDT","2026-07","1785016800","1.0994","1.1012","1.0985","1.1005","0.0"
"XRPUSDT","2026-07","1785020400","1.1005","1.1011","1.0976","1.0977","0.0"
"XRPUSDT","2026-07","1785024000","1.0977","1.1004","1.0971","1.0999","0.0"
"XRPUSDT","2026-07","1785027600","1.0999","1.1008","1.099","1.0999","0.0"
"XRPUSDT","2026-07","1785031200","1.0999","1.1011","1.0986","1.1006","0.0"
"XRPUSDT","2026-07","1785034800","1.1006","1.1023","1.0995","1.1016","0.0"
"XRPUSDT","2026-07","1785038400","1.1016","1.1045","1.0994","1.102","0.0"
"XRPUSDT","2026-07","1785042000","1.102","1.102","1.0989","1.0994","0.0"
"XRPUSDT","2026-07","1785045600","1.0994","1.1007","1.0955","1.1003","0.0"
"XRPUSDT","2026-07","1785049200","1.1004","1.1011","1.098","1.0989","0.0"
"XRPUSDT","2026-07","1785052800","1.0988","1.0998","1.0985","1.0997","0.0"
"XRPUSDT","2026-07","1785056400","1.0997","1.1013","1.0991","1.0998","0.0"
"XRPUSDT","2026-07","1785060000","1.0999","1.1016","1.099","1.1007","0.0"
"XRPUSDT","2026-07","1785063600","1.1007","1.1012","1.1","1.1005","0.0"
"XRPUSDT","2026-07","1785067200","1.1004","1.1029","1.0985","1.0987","0.0"
"XRPUSDT","2026-07","1785070800","1.0987","1.0988","1.0962","1.0977","0.0"
"XRPUSDT","2026-07","1785074400","1.0977","1.1016","1.0961","1.0998","0.0"
"XRPUSDT","2026-07","1785078000","1.0999","1.1053","1.0992","1.1047","0.0"
"XRPUSDT","2026-07","1785081600","1.1047","1.1069","1.1019","1.1031","0.0"
"XRPUSDT","2026-07","1785085200","1.1031","1.1033","1.101","1.102","0.0"
"XRPUSDT","2026-07","1785088800","1.1021","1.1032","1.1008","1.103","0.0"
"XRPUSDT","2026-07","1785092400","1.1031","1.1033","1.1014","1.1023","0.0"
"XRPUSDT","2026-07","1785096000","1.1024","1.1026","1.1008","1.1009","0.0"
"XRPUSDT","2026-07","1785099600","1.1009","1.1057","1.1001","1.1039","0.0"
"XRPUSDT","2026-07","1785103200","1.104","1.114","1.104","1.1126","0.0"
"XRPUSDT","2026-07","1785106800","1.1126","1.1167","1.1102","1.1131","0.0"
"XRPUSDT","2026-07","1785110400","1.1131","1.1134","1.107","1.1088","0.0"
"XRPUSDT","2026-07","1785114000","1.1088","1.1103","1.1025","1.1079","0.0"
"XRPUSDT","2026-07","1785117600","1.108","1.1088","1.1051","1.1057","0.0"
"XRPUSDT","2026-07","1785121200","1.1057","1.1082","1.1041","1.1074","0.0"
"XRPUSDT","2026-07","1785124800","1.1074","1.1099","1.1057","1.1064","0.0"
"XRPUSDT","2026-07","1785128400","1.1065","1.1107","1.1061","1.1104","0.0"
"XRPUSDT","2026-07","1785132000","1.1103","1.1153","1.11","1.111","0.0"
"XRPUSDT","2026-07","1785135600","1.1109","1.1117","1.1066","1.1077","0.0"
"XRPUSDT","2026-07","1785139200","1.1077","1.1081","1.1055","1.1066","0.0"
"XRPUSDT","2026-07","1785142800","1.1065","1.1092","1.1039","1.108","0.0"
"XRPUSDT","2026-07","1785146400","1.108","1.1095","1.1068","1.1078","0.0"
"XRPUSDT","2026-07","1785150000","1.1079","1.11","1.1041","1.1053","0.0"
"XRPUSDT","2026-07","1785153600","1.1052","1.1072","1.0992","1.105","0.0"
"XRPUSDT","2026-07","1785157200","1.105","1.1141","1.1024","1.1076","0.0"
"XRPUSDT","2026-07","1785160800","1.1076","1.1083","1.0856","1.0907","0.0"
"XRPUSDT","2026-07","1785164400","1.0906","1.0919","1.0862","1.0865","0.0"
"XRPUSDT","2026-07","1785168000","1.0865","1.0956","1.0858","1.0936","0.0"
"XRPUSDT","2026-07","1785171600","1.0936","1.096","1.0861","1.094","0.0"
"XRPUSDT","2026-07","1785175200","1.094","1.0949","1.0867","1.0902","0.0"
"XRPUSDT","2026-07","1785178800","1.0902","1.0955","1.0885","1.0924","0.0"
"XRPUSDT","2026-07","1785182400","1.0924","1.0939","1.0891","1.0912","0.0"
"XRPUSDT","2026-07","1785186000","1.0912","1.0919","1.0864","1.0869","0.0"
"XRPUSDT","2026-07","1785189600","1.0868","1.0869","1.0662","1.067","0.0"
"XRPUSDT","2026-07","1785193200","1.067","1.0688","1.0628","1.0661","0.0"
"XRPUSDT","2026-07","1785196800","1.0661","1.0664","1.0584","1.0592","0.0"
"XRPUSDT","2026-07","1785200400","1.0592","1.0624","1.0548","1.0579","0.0"
"XRPUSDT","2026-07","1785204000","1.0578","1.0598","1.0558","1.0576","0.0"
"XRPUSDT","2026-07","1785207600","1.0575","1.0604","1.057","1.0585","0.0"
"XRPUSDT","2026-07","1785211200","1.0585","1.0586","1.0558","1.0566","0.0"
"XRPUSDT","2026-07","1785214800","1.0566","1.061","1.0565","1.058","0.0"
"XRPUSDT","2026-07","1785218400","1.058","1.0607","1.056","1.06","0.0"
"XRPUSDT","2026-07","1785222000","1.0601","1.0605","1.0545","1.0562","0.0"
"XRPUSDT","2026-07","1785225600","1.0561","1.0576","1.0545","1.0566","0.0"
"XRPUSDT","2026-07","1785229200","1.0567","1.0602","1.0554","1.0566","0.0"
"XRPUSDT","2026-07","1785232800","1.0566","1.0577","1.0535","1.0556","0.0"
"XRPUSDT","2026-07","1785236400","1.0556","1.0559","1.0486","1.0494","0.0"
"XRPUSDT","2026-07","1785240000","1.0493","1.0546","1.0486","1.0542","0.0"
"XRPUSDT","2026-07","1785243600","1.0542","1.0559","1.045","1.0508","0.0"
"XRPUSDT","2026-07","1785247200","1.0507","1.0557","1.0465","1.0542","0.0"
"XRPUSDT","2026-07","1785250800","1.0542","1.0679","1.0521","1.0652","0.0"
"XRPUSDT","2026-07","1785254400","1.0653","1.0666","1.062","1.064","0.0"
"XRPUSDT","2026-07","1785258000","1.0639","1.064","1.0554","1.0581","0.0"
